Date,Name,Price,Time,Ticker
2020-07-23,Kyan Nademi,216.8814013671875,SMA50,TSLA
2020-07-24,Kyan Nademi,219.26212127685548,SMA50,TSLA
2020-07-27,Kyan Nademi,221.88212127685546,SMA50,TSLA
2020-07-28,Kyan Nademi,224.73672088623047,SMA50,TSLA
2020-07-29,Kyan Nademi,227.4296011352539,SMA50,TSLA
2020-07-30,Kyan Nademi,230.12092132568358,SMA50,TSLA
2020-07-31,Kyan Nademi,232.89892120361327,SMA50,TSLA
2020-08-03,Kyan Nademi,235.43172119140624,SMA50,TSLA
2020-08-04,Kyan Nademi,238.12308135986328,SMA50,TSLA
2020-08-05,Kyan Nademi,240.7570413208008,SMA50,TSLA
2020-08-06,Kyan Nademi,243.43692108154298,SMA50,TSLA
2020-08-07,Kyan Nademi,246.18104095458983,SMA50,TSLA
2020-08-10,Kyan Nademi,248.73804107666015,SMA50,TSLA
2020-08-11,Kyan Nademi,250.89004119873047,SMA50,TSLA
2020-08-12,Kyan Nademi,253.19124114990234,SMA50,TSLA
2020-08-13,Kyan Nademi,256.0827615356445,SMA50,TSLA
2020-08-14,Kyan Nademi,259.18320129394533,SMA50,TSLA
2020-08-17,Kyan Nademi,262.37984130859377,SMA50,TSLA
2020-08-18,Kyan Nademi,266.2998013305664,SMA50,TSLA
2020-08-19,Kyan Nademi,269.99976135253905,SMA50,TSLA
2020-08-20,Kyan Nademi,273.4749609375,SMA50,TSLA
2020-08-21,Kyan Nademi,277.69320098876955,SMA50,TSLA
2020-08-24,Kyan Nademi,282.2783212280273,SMA50,TSLA
2020-08-25,Kyan Nademi,286.50672119140626,SMA50,TSLA
2020-08-26,Kyan Nademi,290.6993212890625,SMA50,TSLA
2020-08-27,Kyan Nademi,295.47032135009766,SMA50,TSLA
2020-08-28,Kyan Nademi,300.6388009643555,SMA50,TSLA
2020-08-31,Kyan Nademi,305.47988067626954,SMA50,TSLA
2020-09-01,Kyan Nademi,311.522880859375,SMA50,TSLA
2020-09-02,Kyan Nademi,317.10716064453123,SMA50,TSLA
2020-09-03,Kyan Nademi,321.2753207397461,SMA50,TSLA
2020-09-04,Kyan Nademi,325.51444061279295,SMA50,TSLA
2020-09-08,Kyan Nademi,328.6553207397461,SMA50,TSLA
2020-09-09,Kyan Nademi,331.9112808227539,SMA50,TSLA
2020-09-10,Kyan Nademi,335.60948059082034,SMA50,TSLA
2020-09-11,Kyan Nademi,338.9162805175781,SMA50,TSLA
2020-09-14,Kyan Nademi,341.6493606567383,SMA50,TSLA
2020-09-15,Kyan Nademi,345.2738006591797,SMA50,TSLA
2020-09-16,Kyan Nademi,348.4511602783203,SMA50,TSLA
2020-09-17,Kyan Nademi,351.1431604003906,SMA50,TSLA
2020-09-18,Kyan Nademi,354.5140002441406,SMA50,TSLA
2020-09-21,Kyan Nademi,357.99260009765624,SMA50,TSLA
2020-09-22,Kyan Nademi,359.9486004638672,SMA50,TSLA
2020-09-23,Kyan Nademi,361.82780029296873,SMA50,TSLA
2020-09-24,Kyan Nademi,362.93179992675783,SMA50,TSLA
2020-09-25,Kyan Nademi,364.89255981445314,SMA50,TSLA
2020-09-28,Kyan Nademi,367.33115966796873,SMA50,TSLA
2020-09-29,Kyan Nademi,369.57511962890624,SMA50,TSLA
2020-09-30,Kyan Nademi,371.4417999267578,SMA50,TSLA
2020-10-01,Kyan Nademi,373.86100036621093,SMA50,TSLA
2020-10-02,Kyan Nademi,375.57300048828125,SMA50,TSLA
2020-10-05,Kyan Nademi,378.3759606933594,SMA50,TSLA
2020-10-06,Kyan Nademi,381.1117608642578,SMA50,TSLA
2020-10-07,Kyan Nademi,383.4931610107422,SMA50,TSLA
2020-10-08,Kyan Nademi,386.25796081542967,SMA50,TSLA
2020-10-09,Kyan Nademi,388.90856079101565,SMA50,TSLA
2020-10-12,Kyan Nademi,391.6885607910156,SMA50,TSLA
2020-10-13,Kyan Nademi,394.7587609863281,SMA50,TSLA
2020-10-14,Kyan Nademi,397.7743206787109,SMA50,TSLA
2020-10-15,Kyan Nademi,400.8085607910156,SMA50,TSLA
2020-10-16,Kyan Nademi,403.9340411376953,SMA50,TSLA
2020-10-19,Kyan Nademi,406.8606811523438,SMA50,TSLA
2020-10-20,Kyan Nademi,409.70368103027346,SMA50,TSLA
2020-10-21,Kyan Nademi,412.57368103027346,SMA50,TSLA
2020-10-22,Kyan Nademi,415.53208129882813,SMA50,TSLA
2020-10-23,Kyan Nademi,417.52488098144534,SMA50,TSLA
2020-10-26,Kyan Nademi,419.0975213623047,SMA50,TSLA
2020-10-27,Kyan Nademi,420.8647216796875,SMA50,TSLA
2020-10-28,Kyan Nademi,421.5983618164062,SMA50,TSLA
2020-10-29,Kyan Nademi,422.33756164550783,SMA50,TSLA
2020-10-30,Kyan Nademi,423.032841796875,SMA50,TSLA
2020-11-02,Kyan Nademi,422.73380187988283,SMA50,TSLA
2020-11-03,Kyan Nademi,422.42328186035155,SMA50,TSLA
2020-11-04,Kyan Nademi,423.13612182617186,SMA50,TSLA
2020-11-05,Kyan Nademi,423.4621215820313,SMA50,TSLA
2020-11-06,Kyan Nademi,423.4622814941406,SMA50,TSLA
2020-11-09,Kyan Nademi,423.0718017578125,SMA50,TSLA
2020-11-10,Kyan Nademi,422.5814019775391,SMA50,TSLA
2020-11-11,Kyan Nademi,420.86760192871094,SMA50,TSLA
2020-11-12,Kyan Nademi,419.5888018798828,SMA50,TSLA
2020-11-13,Kyan Nademi,419.66120178222656,SMA50,TSLA
2020-11-16,Kyan Nademi,419.7836016845703,SMA50,TSLA
2020-11-17,Kyan Nademi,421.867001953125,SMA50,TSLA
2020-11-18,Kyan Nademi,423.702001953125,SMA50,TSLA
2020-11-19,Kyan Nademi,425.81780212402344,SMA50,TSLA
2020-11-20,Kyan Nademi,428.1388018798828,SMA50,TSLA
2020-11-23,Kyan Nademi,430.58980163574216,SMA50,TSLA
2020-11-24,Kyan Nademi,432.6666021728516,SMA50,TSLA
2020-11-25,Kyan Nademi,434.8704022216797,SMA50,TSLA
2020-11-27,Kyan Nademi,438.1816015625,SMA50,TSLA
2020-11-30,Kyan Nademi,441.267001953125,SMA50,TSLA
2020-12-01,Kyan Nademi,444.1562023925781,SMA50,TSLA
2020-12-02,Kyan Nademi,446.69300231933596,SMA50,TSLA
2020-12-03,Kyan Nademi,450.39020263671875,SMA50,TSLA
2020-12-04,Kyan Nademi,454.93440307617186,SMA50,TSLA
2020-12-07,Kyan Nademi,459.16340270996096,SMA50,TSLA
2020-12-08,Kyan Nademi,463.1812030029297,SMA50,TSLA
2020-12-09,Kyan Nademi,467.9350030517578,SMA50,TSLA
2020-12-10,Kyan Nademi,470.9960028076172,SMA50,TSLA
2020-12-11,Kyan Nademi,474.4810028076172,SMA50,TSLA
2020-12-14,Kyan Nademi,478.4332025146484,SMA50,TSLA
2020-12-15,Kyan Nademi,482.8318029785156,SMA50,TSLA
2020-12-16,Kyan Nademi,486.9206024169922,SMA50,TSLA
2020-12-17,Kyan Nademi,491.0870025634766,SMA50,TSLA
2020-12-18,Kyan Nademi,495.6962030029297,SMA50,TSLA
2020-12-21,Kyan Nademi,500.41840270996096,SMA50,TSLA
2020-12-22,Kyan Nademi,504.53840270996096,SMA50,TSLA
2020-12-23,Kyan Nademi,508.3154028320312,SMA50,TSLA
2020-12-24,Kyan Nademi,512.1796026611328,SMA50,TSLA
2020-12-28,Kyan Nademi,516.6636029052735,SMA50,TSLA
2020-12-29,Kyan Nademi,520.7948028564454,SMA50,TSLA
2020-12-30,Kyan Nademi,525.3100030517578,SMA50,TSLA
2020-12-31,Kyan Nademi,530.6748028564454,SMA50,TSLA
2021-01-04,Kyan Nademi,536.6100030517578,SMA50,TSLA
2021-01-04,Kyan Nademi,542.1608032226562,SMA50,TSLA
2021-01-05,Kyan Nademi,548.1972027587891,SMA50,TSLA
2021-01-06,Kyan Nademi,555.1344024658204,SMA50,TSLA
2021-01-07,Kyan Nademi,562.2118023681641,SMA50,TSLA
2021-01-08,Kyan Nademi,571.0022021484375,SMA50,TSLA
2021-01-11,Kyan Nademi,579.7910028076171,SMA50,TSLA
2021-01-12,Kyan Nademi,588.2730029296876,SMA50,TSLA
2021-01-13,Kyan Nademi,597.448203125,SMA50,TSLA
2021-01-14,Kyan Nademi,606.1214031982422,SMA50,TSLA
2021-01-15,Kyan Nademi,614.5490032958984,SMA50,TSLA
2019-06-03,Jennifer Sue,,SMA50,TSLA
2019-06-04,Jennifer Sue,,SMA50,TSLA
2019-06-05,Jennifer Sue,,SMA50,TSLA
2019-06-06,Jennifer Sue,,SMA50,TSLA
2019-06-07,Jennifer Sue,,SMA50,TSLA
2019-06-10,Jennifer Sue,,SMA50,TSLA
2019-06-11,Jennifer Sue,,SMA50,TSLA
2019-06-12,Jennifer Sue,,SMA50,TSLA
2019-06-13,Jennifer Sue,,SMA50,TSLA
2019-06-14,Jennifer Sue,,SMA50,TSLA
2019-06-17,Jennifer Sue,,SMA50,TSLA
2019-06-18,Jennifer Sue,,SMA50,TSLA
2019-06-19,Jennifer Sue,,SMA50,TSLA
2019-06-20,Jennifer Sue,,SMA50,TSLA
2019-06-21,Jennifer Sue,,SMA50,TSLA
2019-06-24,Jennifer Sue,,SMA50,TSLA
2019-06-25,Jennifer Sue,,SMA50,TSLA
2019-06-26,Jennifer Sue,,SMA50,TSLA
2019-06-27,Jennifer Sue,,SMA50,TSLA
2019-06-28,Jennifer Sue,,SMA50,TSLA
2019-07-01,Jennifer Sue,,SMA50,TSLA
2019-07-02,Jennifer Sue,,SMA50,TSLA
2019-07-03,Jennifer Sue,,SMA50,TSLA
2019-07-05,Jennifer Sue,,SMA50,TSLA
2019-07-08,Jennifer Sue,,SMA50,TSLA
2019-07-09,Jennifer Sue,,SMA50,TSLA
2019-07-10,Jennifer Sue,,SMA50,TSLA
2019-07-11,Jennifer Sue,,SMA50,TSLA
2019-07-12,Jennifer Sue,,SMA50,TSLA
2019-07-15,Jennifer Sue,,SMA50,TSLA
2019-07-16,Jennifer Sue,,SMA50,TSLA
2019-07-17,Jennifer Sue,,SMA50,TSLA
2019-07-18,Jennifer Sue,,SMA50,TSLA
2019-07-19,Jennifer Sue,,SMA50,TSLA
2019-07-22,Jennifer Sue,,SMA50,TSLA
2019-07-23,Jennifer Sue,,SMA50,TSLA
2019-07-24,Jennifer Sue,,SMA50,TSLA
2019-07-25,Jennifer Sue,,SMA50,TSLA
2019-07-26,Jennifer Sue,,SMA50,TSLA
2019-07-29,Jennifer Sue,,SMA50,TSLA
2019-07-30,Jennifer Sue,,SMA50,TSLA
2019-07-31,Jennifer Sue,,SMA50,TSLA
2019-08-01,Jennifer Sue,,SMA50,TSLA
2019-08-02,Jennifer Sue,,SMA50,TSLA
2019-08-05,Jennifer Sue,,SMA50,TSLA
2019-08-06,Jennifer Sue,,SMA50,TSLA
2019-08-07,Jennifer Sue,,SMA50,TSLA
2019-08-08,Jennifer Sue,,SMA50,TSLA
2019-08-09,Jennifer Sue,,SMA50,TSLA
2019-08-12,Jennifer Sue,45.75255973815918,SMA50,TSLA
2019-08-13,Jennifer Sue,45.92575973510742,SMA50,TSLA
2019-08-14,Jennifer Sue,46.12619972229004,SMA50,TSLA
2019-08-15,Jennifer Sue,46.21491973876953,SMA50,TSLA
2019-08-16,Jennifer Sue,46.26379974365234,SMA50,TSLA
2019-08-19,Jennifer Sue,46.340639724731446,SMA50,TSLA
2019-08-20,Jennifer Sue,46.410119705200195,SMA50,TSLA
2019-08-21,Jennifer Sue,46.42159973144531,SMA50,TSLA
2019-08-22,Jennifer Sue,46.42099975585938,SMA50,TSLA
2019-08-23,Jennifer Sue,46.45935974121094,SMA50,TSLA
2019-08-26,Jennifer Sue,46.468759765625,SMA50,TSLA
2019-08-27,Jennifer Sue,46.46979972839355,SMA50,TSLA
2019-08-28,Jennifer Sue,46.40967971801758,SMA50,TSLA
2019-08-29,Jennifer Sue,46.38523971557617,SMA50,TSLA
2019-08-30,Jennifer Sue,46.40983978271484,SMA50,TSLA
2019-09-03,Jennifer Sue,46.441279830932615,SMA50,TSLA
2019-09-04,Jennifer Sue,46.455879821777344,SMA50,TSLA
2019-09-05,Jennifer Sue,46.448319854736326,SMA50,TSLA
2019-09-06,Jennifer Sue,46.47587982177734,SMA50,TSLA
2019-09-09,Jennifer Sue,46.51807983398437,SMA50,TSLA
2019-09-10,Jennifer Sue,46.55731979370117,SMA50,TSLA
2019-09-11,Jennifer Sue,46.58599983215332,SMA50,TSLA
2019-09-12,Jennifer Sue,46.661239852905275,SMA50,TSLA
2019-09-13,Jennifer Sue,46.69151985168457,SMA50,TSLA
2019-09-16,Jennifer Sue,46.737239837646484,SMA50,TSLA
2019-09-17,Jennifer Sue,46.78215980529785,SMA50,TSLA
2019-09-18,Jennifer Sue,46.846279830932616,SMA50,TSLA
2019-09-19,Jennifer Sue,46.893679809570315,SMA50,TSLA
2019-09-20,Jennifer Sue,46.927079849243164,SMA50,TSLA
2019-09-23,Jennifer Sue,46.92807983398438,SMA50,TSLA
2019-09-24,Jennifer Sue,46.9021598815918,SMA50,TSLA
2019-09-25,Jennifer Sue,46.80319984436035,SMA50,TSLA
2019-09-26,Jennifer Sue,46.70315986633301,SMA50,TSLA
2019-09-27,Jennifer Sue,46.65175987243652,SMA50,TSLA
2019-09-30,Jennifer Sue,46.60099983215332,SMA50,TSLA
2019-10-01,Jennifer Sue,46.53199981689453,SMA50,TSLA
2019-10-02,Jennifer Sue,46.47831985473633,SMA50,TSLA
2019-10-03,Jennifer Sue,46.36907989501953,SMA50,TSLA
2019-10-04,Jennifer Sue,46.36151985168457,SMA50,TSLA
2019-10-07,Jennifer Sue,46.37303985595703,SMA50,TSLA
2019-10-08,Jennifer Sue,46.40815986633301,SMA50,TSLA
2019-10-09,Jennifer Sue,46.44183982849121,SMA50,TSLA
2019-10-10,Jennifer Sue,46.450959854125976,SMA50,TSLA
2019-10-11,Jennifer Sue,46.46895988464355,SMA50,TSLA
2019-10-14,Jennifer Sue,46.53515991210938,SMA50,TSLA
2019-10-15,Jennifer Sue,46.64755996704102,SMA50,TSLA
2019-10-16,Jennifer Sue,46.74959999084473,SMA50,TSLA
2019-10-17,Jennifer Sue,46.89360000610352,SMA50,TSLA
2019-10-18,Jennifer Sue,46.998600006103516,SMA50,TSLA
2019-10-21,Jennifer Sue,47.08772003173828,SMA50,TSLA
2019-10-22,Jennifer Sue,47.17304000854492,SMA50,TSLA
2019-10-23,Jennifer Sue,47.27580001831055,SMA50,TSLA
2019-10-24,Jennifer Sue,47.544440002441405,SMA50,TSLA
2019-10-25,Jennifer Sue,47.85187995910645,SMA50,TSLA
2019-10-28,Jennifer Sue,48.29540000915527,SMA50,TSLA
2019-10-29,Jennifer Sue,48.67852005004883,SMA50,TSLA
2019-10-30,Jennifer Sue,49.02004005432129,SMA50,TSLA
2019-10-31,Jennifer Sue,49.38440002441406,SMA50,TSLA
2019-11-01,Jennifer Sue,49.75847999572754,SMA50,TSLA
2019-11-04,Jennifer Sue,50.13779998779297,SMA50,TSLA
2019-11-05,Jennifer Sue,50.56187995910645,SMA50,TSLA
2019-11-06,Jennifer Sue,50.97091995239258,SMA50,TSLA
2019-11-07,Jennifer Sue,51.432720031738285,SMA50,TSLA
2019-11-08,Jennifer Sue,51.89472007751465,SMA50,TSLA
2019-11-11,Jennifer Sue,52.3539200592041,SMA50,TSLA
2019-11-12,Jennifer Sue,52.84519996643066,SMA50,TSLA
2019-11-13,Jennifer Sue,53.35763999938965,SMA50,TSLA
2019-11-14,Jennifer Sue,53.852080001831055,SMA50,TSLA
2019-11-15,Jennifer Sue,54.345839996337894,SMA50,TSLA
2019-11-18,Jennifer Sue,54.83751998901367,SMA50,TSLA
2019-11-19,Jennifer Sue,55.32131996154785,SMA50,TSLA
2019-11-20,Jennifer Sue,55.811799926757814,SMA50,TSLA
2019-11-21,Jennifer Sue,56.23903991699219,SMA50,TSLA
2019-11-22,Jennifer Sue,56.61183990478516,SMA50,TSLA
2019-11-25,Jennifer Sue,57.00511985778809,SMA50,TSLA
2019-11-26,Jennifer Sue,57.376319885253906,SMA50,TSLA
2019-11-27,Jennifer Sue,57.720799865722654,SMA50,TSLA
2019-11-29,Jennifer Sue,58.061239852905274,SMA50,TSLA
2019-12-02,Jennifer Sue,58.392879791259766,SMA50,TSLA
2019-12-03,Jennifer Sue,58.76335983276367,SMA50,TSLA
2019-12-04,Jennifer Sue,59.14827987670898,SMA50,TSLA
2019-12-05,Jennifer Sue,59.581359939575194,SMA50,TSLA
2019-12-06,Jennifer Sue,59.998719940185545,SMA50,TSLA
2019-12-09,Jennifer Sue,60.376279983520504,SMA50,TSLA
2019-12-10,Jennifer Sue,60.764119949340824,SMA50,TSLA
2019-12-11,Jennifer Sue,61.20563995361328,SMA50,TSLA
2019-12-12,Jennifer Sue,61.65215995788574,SMA50,TSLA
2019-12-13,Jennifer Sue,62.16891990661621,SMA50,TSLA
2019-12-16,Jennifer Sue,62.692679977416994,SMA50,TSLA
2019-12-17,Jennifer Sue,63.28943992614746,SMA50,TSLA
2019-12-18,Jennifer Sue,63.8684799194336,SMA50,TSLA
2019-12-19,Jennifer Sue,64.49247985839844,SMA50,TSLA
2019-12-20,Jennifer Sue,65.15251983642578,SMA50,TSLA
2019-12-23,Jennifer Sue,65.8110398864746,SMA50,TSLA
2019-12-24,Jennifer Sue,66.49287979125977,SMA50,TSLA
2019-12-26,Jennifer Sue,67.17371978759766,SMA50,TSLA
2019-12-27,Jennifer Sue,67.88415977478027,SMA50,TSLA
2019-12-30,Jennifer Sue,68.54931983947753,SMA50,TSLA
2019-12-31,Jennifer Sue,69.12651985168458,SMA50,TSLA
2020-01-02,Jennifer Sue,69.79119987487793,SMA50,TSLA
2020-01-03,Jennifer Sue,70.53591987609863,SMA50,TSLA
2020-01-06,Jennifer Sue,71.27979988098144,SMA50,TSLA
2020-01-07,Jennifer Sue,71.93191986083984,SMA50,TSLA
2020-01-08,Jennifer Sue,72.63583984375,SMA50,TSLA
2020-01-09,Jennifer Sue,73.31407974243164,SMA50,TSLA
2020-01-10,Jennifer Sue,73.96127975463867,SMA50,TSLA
2020-01-13,Jennifer Sue,74.68327972412109,SMA50,TSLA
2020-01-14,Jennifer Sue,75.60791969299316,SMA50,TSLA
2020-01-15,Jennifer Sue,76.46167976379394,SMA50,TSLA
2020-01-16,Jennifer Sue,77.1774797821045,SMA50,TSLA
2020-01-17,Jennifer Sue,77.92943984985351,SMA50,TSLA
2020-01-21,Jennifer Sue,78.77843994140625,SMA50,TSLA
2020-01-22,Jennifer Sue,79.74943984985352,SMA50,TSLA
2020-01-23,Jennifer Sue,80.66843978881836,SMA50,TSLA
2020-01-24,Jennifer Sue,81.57515975952148,SMA50,TSLA
2020-01-27,Jennifer Sue,82.35551986694335,SMA50,TSLA
2020-01-28,Jennifer Sue,83.20947982788086,SMA50,TSLA
2020-01-29,Jennifer Sue,84.12779983520508,SMA50,TSLA
2020-01-30,Jennifer Sue,85.25491989135742,SMA50,TSLA
2020-01-31,Jennifer Sue,86.40323989868165,SMA50,TSLA
2020-02-03,Jennifer Sue,87.69100006103515,SMA50,TSLA
2020-02-04,Jennifer Sue,89.78283996582032,SMA50,TSLA
2020-02-05,Jennifer Sue,91.65783981323243,SMA50,TSLA
2020-02-06,Jennifer Sue,93.09687973022461,SMA50,TSLA
2020-02-07,Jennifer Sue,94.64179977416993,SMA50,TSLA
2020-02-10,Jennifer Sue,96.50071975708008,SMA50,TSLA
2020-02-11,Jennifer Sue,98.25139968872071,SMA50,TSLA
2020-02-12,Jennifer Sue,100.03843978881837,SMA50,TSLA
2020-02-13,Jennifer Sue,101.68819976806641,SMA50,TSLA
2020-02-14,Jennifer Sue,103.5065997314453,SMA50,TSLA
2020-02-18,Jennifer Sue,105.52199981689454,SMA50,TSLA
2020-02-19,Jennifer Sue,107.88467971801758,SMA50,TSLA
2020-02-20,Jennifer Sue,110.19247970581054,SMA50,TSLA
2020-02-21,Jennifer Sue,112.47403961181641,SMA50,TSLA
2020-02-24,Jennifer Sue,114.47019973754882,SMA50,TSLA
2020-02-25,Jennifer Sue,116.45867980957031,SMA50,TSLA
2020-02-26,Jennifer Sue,118.16899978637696,SMA50,TSLA
2020-02-27,Jennifer Sue,119.6447998046875,SMA50,TSLA
2020-02-28,Jennifer Sue,120.71339981079102,SMA50,TSLA
2020-03-02,Jennifer Sue,122.04247985839844,SMA50,TSLA
2020-03-03,Jennifer Sue,123.73995986938476,SMA50,TSLA
2020-03-04,Jennifer Sue,125.2065200805664,SMA50,TSLA
2020-03-05,Jennifer Sue,126.46044006347657,SMA50,TSLA
2020-03-06,Jennifer Sue,127.57332000732421,SMA50,TSLA
2020-03-09,Jennifer Sue,128.32144012451172,SMA50,TSLA
2020-03-10,Jennifer Sue,129.24752014160157,SMA50,TSLA
2020-03-11,Jennifer Sue,130.06832000732422,SMA50,TSLA
2020-03-12,Jennifer Sue,130.67671997070312,SMA50,TSLA
2020-03-13,Jennifer Sue,131.43671997070314,SMA50,TSLA
2020-03-16,Jennifer Sue,131.61671997070312,SMA50,TSLA
2020-03-17,Jennifer Sue,131.61475997924805,SMA50,TSLA
2020-03-18,Jennifer Sue,131.4088800048828,SMA50,TSLA
2020-03-19,Jennifer Sue,131.062080078125,SMA50,TSLA
2020-03-20,Jennifer Sue,130.92008010864257,SMA50,TSLA
2020-03-23,Jennifer Sue,130.66608016967774,SMA50,TSLA
2020-03-24,Jennifer Sue,130.6481201171875,SMA50,TSLA
2020-03-25,Jennifer Sue,130.85512023925781,SMA50,TSLA
2020-03-26,Jennifer Sue,130.86764022827148,SMA50,TSLA
2020-03-27,Jennifer Sue,130.7686001586914,SMA50,TSLA
2020-03-30,Jennifer Sue,130.8346401977539,SMA50,TSLA
2020-03-31,Jennifer Sue,130.80920013427735,SMA50,TSLA
2020-04-01,Jennifer Sue,130.70420013427736,SMA50,TSLA
2020-04-02,Jennifer Sue,130.3407601928711,SMA50,TSLA
2020-04-03,Jennifer Sue,130.12176025390625,SMA50,TSLA
2020-04-06,Jennifer Sue,129.88404022216798,SMA50,TSLA
2020-04-07,Jennifer Sue,129.89608016967773,SMA50,TSLA
2020-04-08,Jennifer Sue,129.83892013549806,SMA50,TSLA
2020-04-09,Jennifer Sue,129.784520111084,SMA50,TSLA
2020-04-13,Jennifer Sue,129.6154800415039,SMA50,TSLA
2020-04-14,Jennifer Sue,129.85136016845703,SMA50,TSLA
2020-04-15,Jennifer Sue,130.12459991455077,SMA50,TSLA
2020-04-16,Jennifer Sue,129.46052001953126,SMA50,TSLA
2020-04-17,Jennifer Sue,129.25660003662108,SMA50,TSLA
2020-04-20,Jennifer Sue,129.38772003173827,SMA50,TSLA
2020-04-21,Jennifer Sue,129.38600006103516,SMA50,TSLA
2020-04-22,Jennifer Sue,129.00192016601562,SMA50,TSLA
2020-04-23,Jennifer Sue,128.83716033935548,SMA50,TSLA
2020-04-24,Jennifer Sue,128.56892028808593,SMA50,TSLA
2020-04-27,Jennifer Sue,128.5520004272461,SMA50,TSLA
2020-04-28,Jennifer Sue,128.5856805419922,SMA50,TSLA
2020-04-29,Jennifer Sue,128.37996032714844,SMA50,TSLA
2020-04-30,Jennifer Sue,128.1067202758789,SMA50,TSLA
2020-05-01,Jennifer Sue,127.47892028808593,SMA50,TSLA
2020-05-04,Jennifer Sue,126.65500030517578,SMA50,TSLA
2020-05-05,Jennifer Sue,126.45816009521485,SMA50,TSLA
2020-05-06,Jennifer Sue,126.16816009521484,SMA50,TSLA
2020-05-07,Jennifer Sue,126.14700012207031,SMA50,TSLA
2020-05-08,Jennifer Sue,126.402080078125,SMA50,TSLA
2020-05-11,Jennifer Sue,127.04532012939453,SMA50,TSLA
2020-05-12,Jennifer Sue,127.50828002929687,SMA50,TSLA
2020-05-13,Jennifer Sue,127.57160003662109,SMA50,TSLA
2020-05-14,Jennifer Sue,127.63575988769531,SMA50,TSLA
2020-05-15,Jennifer Sue,127.902080078125,SMA50,TSLA
2020-05-18,Jennifer Sue,128.4532000732422,SMA50,TSLA
2020-05-19,Jennifer Sue,129.29231994628907,SMA50,TSLA
2020-05-20,Jennifer Sue,129.9366000366211,SMA50,TSLA
2020-05-21,Jennifer Sue,130.63980010986327,SMA50,TSLA
2020-05-22,Jennifer Sue,131.60492019653321,SMA50,TSLA
2020-05-26,Jennifer Sue,132.56292007446288,SMA50,TSLA
2020-05-27,Jennifer Sue,133.96835998535155,SMA50,TSLA
2020-05-28,Jennifer Sue,135.46235992431642,SMA50,TSLA
2020-05-29,Jennifer Sue,137.14135986328125,SMA50,TSLA
2020-06-01,Jennifer Sue,139.07455993652343,SMA50,TSLA
2020-06-02,Jennifer Sue,140.9005599975586,SMA50,TSLA
2020-06-03,Jennifer Sue,142.71863983154296,SMA50,TSLA
2020-06-04,Jennifer Sue,144.36895980834962,SMA50,TSLA
2020-06-05,Jennifer Sue,145.6993196105957,SMA50,TSLA
2020-06-08,Jennifer Sue,147.1857597351074,SMA50,TSLA
2020-06-09,Jennifer Sue,148.92579971313478,SMA50,TSLA
2020-06-10,Jennifer Sue,150.85227981567382,SMA50,TSLA
2020-06-11,Jennifer Sue,152.8080796813965,SMA50,TSLA
2020-06-12,Jennifer Sue,154.71207962036132,SMA50,TSLA
2020-06-15,Jennifer Sue,156.45911956787108,SMA50,TSLA
2020-06-16,Jennifer Sue,158.46851943969727,SMA50,TSLA
2020-06-17,Jennifer Sue,160.37455963134767,SMA50,TSLA
2020-06-18,Jennifer Sue,162.20655975341796,SMA50,TSLA
2020-06-19,Jennifer Sue,164.04087982177734,SMA50,TSLA
2020-06-22,Jennifer Sue,165.79231994628907,SMA50,TSLA
2020-06-23,Jennifer Sue,167.42720001220704,SMA50,TSLA
2020-06-24,Jennifer Sue,168.60776000976563,SMA50,TSLA
2020-06-25,Jennifer Sue,169.45684020996094,SMA50,TSLA
2020-06-26,Jennifer Sue,170.5682000732422,SMA50,TSLA
2020-06-29,Jennifer Sue,171.35512023925781,SMA50,TSLA
2020-06-30,Jennifer Sue,172.4503204345703,SMA50,TSLA
2020-07-01,Jennifer Sue,173.86184051513672,SMA50,TSLA
2020-07-02,Jennifer Sue,175.9318405151367,SMA50,TSLA
2020-07-06,Jennifer Sue,178.12820037841797,SMA50,TSLA
2020-07-07,Jennifer Sue,180.90500061035155,SMA50,TSLA
2020-07-08,Jennifer Sue,183.574560546875,SMA50,TSLA
2020-07-09,Jennifer Sue,185.9799606323242,SMA50,TSLA
2020-07-10,Jennifer Sue,188.40328094482422,SMA50,TSLA
2020-07-13,Jennifer Sue,191.6185208129883,SMA50,TSLA
2020-07-14,Jennifer Sue,194.8225210571289,SMA50,TSLA
2020-07-15,Jennifer Sue,198.19052124023438,SMA50,TSLA
2020-07-16,Jennifer Sue,200.9400015258789,SMA50,TSLA
2020-07-17,Jennifer Sue,203.8878015136719,SMA50,TSLA
2020-07-20,Jennifer Sue,206.85500152587892,SMA50,TSLA
2020-07-21,Jennifer Sue,210.23964141845704,SMA50,TSLA
2020-07-22,Jennifer Sue,213.47360107421875,SMA50,TSLA
2020-07-23,Jennifer Sue,216.8814013671875,SMA50,TSLA
2020-07-24,Jennifer Sue,219.26212127685548,SMA50,TSLA
2020-07-27,Jennifer Sue,221.88212127685546,SMA50,TSLA
2020-07-28,Jennifer Sue,224.73672088623047,SMA50,TSLA
2020-07-29,Jennifer Sue,227.4296011352539,SMA50,TSLA
2020-07-30,Jennifer Sue,230.12092132568358,SMA50,TSLA
2020-07-31,Jennifer Sue,232.89892120361327,SMA50,TSLA
2020-08-03,Jennifer Sue,235.43172119140624,SMA50,TSLA
2020-08-04,Jennifer Sue,238.12308135986328,SMA50,TSLA
